,Bagging,GLVQ,GP,KNORAE,KNORAU,LCA,MCB,MLP,OLA,Percep,SVM_RBF,SVM_lin
268,0.8883920182870565,0.8527336158234388,0.9487720286916324,0.9535948392692578,0.8984518520835941,0.8588574535220876,0.9425218111346018,0.9439239359241268,0.929876800907544,0.868322103545984,0.9286332332305384,0.9000983192004846
269,0.9344032832806852,0.8028739743320008,0.94600984043649,0.9510957418338826,0.9400439584310551,0.9148097057263852,0.936116632696295,0.9509025829913816,0.9364768855086568,0.8988560341965524,0.9358442831974386,0.9288237306924224
270,0.9220855499169828,0.9088502894954508,0.9088502894954508,0.9302945500679471,0.9211947321586648,0.9152658797862832,0.9343842248006198,0.9252347741893524,0.9176312344195556,0.8442600242634464,0.9268230652993884,0.9294655619805744
271,0.9155452354423506,0.9160735740436272,0.9219464810687562,0.9450848396939784,0.9200587255368592,0.8989428239687289,0.9353098676186752,0.9279473618456672,0.9309683501298296,0.8805354188096903,0.930113681089477,0.9110441598097602
272,0.9065864846040116,0.91624703015668,0.9284830115953312,0.9466576230657808,0.9132820719535306,0.9136245927116609,0.9426849479734732,0.9268681361547008,0.931379827623276,0.8810921615603128,0.9270580242668002,0.908993832953734
273,0.945501587716435,0.9325451948179893,0.960372471493548,0.9628089428849956,0.9489687243485398,0.932550453863534,0.9620519762069828,0.940925377328012,0.9566004826626,0.911456695820452,0.9581113456317064,0.9406559388288922
274,0.938029059004094,0.931882469614681,0.9473680362197237,0.9506767271042847,0.9391198094403942,0.9290237072803365,0.9524242685934248,0.9353695472462172,0.95136595997986,0.9086983584536328,0.947397086432472,0.9348470141187668
275,0.939689365275885,0.9317465736721456,0.9540904355397988,0.94887599096814,0.936624799934894,0.9396293668771662,0.9487025846158972,0.9441700139672566,0.954488307310778,0.9296681022844736,0.9582498364388724,0.9445239735464316
276,0.7861804333253679,0.7937818749578905,0.9008330900948596,0.9256073602422844,0.798663453691511,0.6778088813590936,0.886986455665701,0.8165256808621223,0.8673721818721483,0.7005649101979377,0.8480162405396051,0.7830016829350336
277,0.9253471080961124,0.9115346756152124,0.9115346756152124,0.9506057994547958,0.9327186043270976,0.9157224233483228,0.944447851305614,0.9379027678900697,0.942664281023414,0.915974398171532,0.937249476130269,0.9266850667877816
278,0.8051943781577908,0.7791563144213017,0.85640504587873,0.856175983436853,0.8205349254129741,0.7532700655630169,0.8348961330573589,0.4772323232323232,0.8254411583264863,0.699158861184715,0.8156807511737089,0.8009383496738058
279,0.8083604902667627,0.7889058832134028,0.8318687815428983,0.935487820821154,0.8266832336458207,0.750907214907215,0.8945401077506757,0.4828902604245069,0.8940198448215325,0.7737392529987421,0.832178887556462,0.7957484150817484
280,0.8083604902667627,0.7889058832134028,0.8318687815428983,0.935487820821154,0.8266832336458207,0.750907214907215,0.8945401077506757,0.4828902604245069,0.8940198448215325,0.7737392529987421,0.832178887556462,0.7957484150817484
281,0.7817943332937395,0.7861803980686461,0.8371926548397136,0.919602830500114,0.8071285231728899,0.7469127940332759,0.884899847389042,0.8064906480256943,0.8770834292165908,0.7831905093732396,0.8101583863544064,0.7875788318877751
282,0.7780734014039329,0.7848644591508138,0.8698961839259874,0.9228275657272548,0.8130206424309151,0.758139534883721,0.8879108545775212,0.8035786528405271,0.8561917494270436,0.8239415432308336,0.8017636684303351,0.7624480903142674
283,0.783736017414919,0.7881278624142173,0.8670480826601648,0.9187423173966488,0.81279078434228,0.8040707435813605,0.8904436178513743,0.80657565583753,0.8692296387506119,0.7832464029255239,0.797886396591367,0.7624480903142674
284,0.8237236031463743,0.8033336429924379,0.9206361182676972,0.9200728876704612,0.8360500270221369,0.7584791264995173,0.9049413557005844,0.8480797691427927,0.8662041991749894,0.6851204564360747,0.874216598171435,0.8090002312370995
285,0.7871719995857926,0.7779875066098938,0.842482942904884,0.9177820813182294,0.7939551696159522,0.7711330039437347,0.8592927181548233,0.8094534312367131,0.8548546780875521,0.713801278023589,0.8111474881707439,0.7723872079293767
286,0.5440847704359495,0.5615406564646868,0.7720946510420195,0.4628977745791175,0.524611783684626,0.6046237813359421,0.5032707265406445,0.6900439824070371,0.4911627140974967,0.4065685061338147,0.7360289958712716,0.4883281904216263
287,0.3968723114250648,0.6869267245143823,0.0,0.3852484631777995,0.3896034225978732,0.193015873015873,0.4576565656565657,0.6869267245143823,0.4831995075514084,0.6248717976595598,0.7056982275668887,0.5354097674532279
288,0.4764025249907314,0.3152793806279982,0.7419258142491749,0.4925724716769492,0.4821163545418367,0.3492797781537992,0.4900348112962932,0.7001188721810602,0.5128069619784617,0.352622699000277,0.7138689984488915,0.4978288839696729
289,0.3740607545012649,0.0754789833822091,0.1047619047619047,0.4736170212765957,0.360069091648039,0.4491975181681064,0.4365743760506316,0.7158987529138352,0.448936170212766,0.2787127084801503,0.6294492753623189,0.3445665878644602
290,0.4839675065983152,0.1554978354978355,0.0682926829268292,0.4960632535549294,0.4390269151138716,0.3274759713610603,0.4352142364192053,0.7675998499844205,0.4783469010245607,0.4214718818513188,0.6832727272727273,0.4053137365743358
291,0.9729714821008376,0.9696061345416522,0.9696061345416522,0.9835383406811978,0.9743327768255862,0.967636085154733,0.9807804807804807,0.9696061345416522,0.978114179360584,0.9607381504598788,0.9747637969094922,0.9759280560617508
292,0.9768451936237172,0.9747633321714884,0.9747633321714884,0.9878260329294812,0.976865046254308,0.9743445456293882,0.9879000950016854,0.9747633321714884,0.9865201923738468,0.977176275727289,0.9773766631343458,0.975853584104076
293,0.9717005114348324,0.9683333447239708,0.9708179302457792,0.9850148722947156,0.9716630198277711,0.9561892909526138,0.9849581934488804,0.9683333447239708,0.9822003387590466,0.9502939080790136,0.9747809922156384,0.9734039735099336
294,0.9742363492955616,0.9722546764261648,0.9773755868102332,0.984958445308232,0.9756723436271632,0.9677071195501408,0.9822002050829908,0.9722546764261648,0.9849781008293728,0.9683569089171464,0.9748339723480888,0.9746374215271244
295,0.5446339177192676,0.5423862639517774,0.3755189255189256,0.4289569131674394,0.5380953215800128,0.5040257530331268,0.5388875663343748,0.0,0.5638542555910195,0.5277241490823833,0.5347913219341792,0.5337692056227527
296,0.686573694284933,0.6546687971294816,0.6767875535317396,0.5980519132435508,0.6813300175002304,0.5565073853720667,0.6359765143442194,0.1130434782608695,0.6162035540079316,0.5956766482816903,0.6844487811929671,0.655114767909799
297,0.612490254843196,0.6661952853036748,0.6358833328337309,0.4569779286926995,0.6137269695478651,0.5915537271902258,0.5270268512160746,0.6595117515169571,0.5517231155940834,0.4592020592020591,0.6055063275892059,0.6045184804023027
298,0.4481583190305299,0.1491341131047013,0.1108485499462943,0.4247098749531302,0.3857794400803519,0.5047792948299277,0.3946087525919458,0.6666666666666666,0.3922551228569763,0.2728188376207976,0.6227633790358248,0.3747480003962948
299,0.2887073298218808,0.0,0.0,0.4272193732193733,0.3129774780669679,0.2103607503607503,0.3466492980170791,0.6018711574445336,0.3861357750647428,0.2374053283435801,0.2014366709456568,0.1216590427116743
