,Dataset,Scaling technique,Model,acc_fold1,acc_fold2,acc_fold3,acc_fold4,acc_fold5,acc_mean,acc_stddev,recall_fold1,recall_fold2,recall_fold3,recall_fold4,recall_fold5,recall_mean,recall_stddev,precision_fold1,precision_fold2,precision_fold3,precision_fold4,precision_fold5,precision_mean,precision_stddev,f1_fold1,f1_fold2,f1_fold3,f1_fold4,f1_fold5,f1_mean,f1_stddev,gmean_fold1,gmean_fold2,gmean_fold3,gmean_fold4,gmean_fold5,gmean_mean,gmean_stddev
1011,112.0,NOR,MCB,0.7714285714285715,0.7428571428571429,0.7857142857142857,0.7971014492753623,0.7681159420289855,0.7730434782608695,0.018316324485854334,0.8596491228070176,0.8035714285714286,0.875,0.9107142857142857,0.8571428571428571,0.8612155388471177,0.034589076760289515,0.8596491228070176,0.8653846153846154,0.8596491228070176,0.85,0.8571428571428571,0.8583651436283015,0.0049807589978848625,0.8596491228070176,0.8333333333333334,0.8672566371681416,0.8793103448275861,0.8571428571428571,0.8593384590557871,0.015117919893079017,0.5750080677718349,0.6338656910463875,0.6123724356957945,0.5293578942641549,0.5741692517632145,0.5849546681082772,0.03591735922976298
1012,113.0,NOR,MCB,0.8532110091743119,0.8440366972477065,0.8899082568807339,0.8611111111111112,0.8055555555555556,0.8507645259938839,0.02732904483882969,0.4,0.4,0.52,0.4,0.2,0.384,0.103072789813801,0.9090909090909091,0.8333333333333334,1.0,1.0,0.8333333333333334,0.915151515151515,0.07459717348540103,0.5555555555555556,0.5405405405405406,0.6842105263157895,0.5714285714285715,0.3225806451612903,0.5348631678003495,0.11761457318570663,0.6286796443643577,0.6248809410409238,0.7211102550927979,0.6324555320336759,0.4445113738092459,0.6103275492682002,0.09033942680959632
1013,114.0,NOR,MCB,0.7272727272727273,0.7373737373737373,0.7575757575757576,0.7755102040816326,0.7040816326530612,0.7403628117913833,0.02460989039239015,0.8765432098765432,0.8875,0.925,0.9,0.85,0.8878086419753087,0.024852866838515328,0.8068181818181818,0.8068181818181818,0.8043478260869565,0.8372093023255814,0.8,0.8110386984097804,0.013320260244755558,0.8402366863905325,0.8452380952380951,0.8604651162790697,0.8674698795180723,0.8242424242424243,0.8475304403336388,0.01526874233777843,0.22067361644098119,0.3056485770154655,0.22064498753952191,0.4472135954999579,0.21730674684008824,0.28229750466720294,0.0889549601389499
1014,115.0,NOR,MCB,0.7049180327868853,0.7833333333333333,0.7,0.75,0.7333333333333333,0.7343169398907105,0.03063162021420117,0.82,0.92,0.82,0.8979591836734694,0.8571428571428571,0.8630204081632653,0.04050542818709295,0.82,0.8363636363636363,0.82,0.8148148148148148,0.8235294117647058,0.8229415725886314,0.007264258274316681,0.82,0.8761904761904761,0.82,0.8543689320388349,0.84,0.8421118816458621,0.021419227597648933,0.3861229196653691,0.3033150177620621,0.2863564212655271,0.2857142857142857,0.39477101697586137,0.3312559322766211,0.048816502648228746
1015,116.0,NOR,MCB,0.8333333333333334,0.7666666666666667,0.7,0.7833333333333333,0.75,0.7666666666666666,0.04346134936801769,0.8333333333333334,0.7666666666666667,0.7,0.7419354838709677,0.7096774193548387,0.7503225806451613,0.04777582832592235,0.8333333333333334,0.7666666666666667,0.7,0.8214285714285714,0.7857142857142857,0.7814285714285714,0.04724615906595225,0.8333333333333334,0.7666666666666667,0.7,0.7796610169491526,0.7457627118644068,0.7650847457627119,0.04354814573732369,0.8333333333333334,0.7666666666666667,0.7,0.7835914578775932,0.7502317031783166,0.766764632211182,0.0434635421590238
1016,117.0,NOR,MCB,0.6571428571428571,0.7246376811594203,0.6231884057971014,0.7391304347826086,0.7101449275362319,0.6908488612836439,0.04372451214763406,0.8181818181818182,0.8363636363636363,0.7592592592592593,0.8518518518518519,0.9074074074074074,0.8346127946127947,0.04805712948147733,0.7627118644067796,0.8214285714285714,0.7592592592592593,0.8214285714285714,0.765625,0.7860906533046362,0.028923593679217287,0.7894736842105264,0.8288288288288289,0.7592592592592593,0.8363636363636364,0.8305084745762712,0.8088867766477044,0.02986610026927763,0.2335496832484569,0.4888364132928713,0.3181738014061412,0.5328701692569688,0.0,0.31468601344088765,0.19160127526459006
1017,118.0,NOR,MCB,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7254901960784313,0.7524752475247525,0.7132401475441663,0.02509873117982931,0.8625,0.8641975308641975,0.8148148148148148,0.8888888888888888,0.9,0.8660802469135802,0.02937785259054661,0.7840909090909091,0.7865168539325843,0.7857142857142857,0.7912087912087912,0.8089887640449438,0.7913039207983028,0.009153691034084538,0.8214285714285715,0.8235294117647058,0.7999999999999999,0.8372093023255814,0.8520710059171598,0.8268476582872036,0.017347939074781136,0.3429484456352534,0.2868876552746235,0.34117754381277265,0.2909571869813232,0.4140393356054125,0.33520203346187705,0.046049797859476715
1018,119.0,NOR,MCB,0.7142857142857143,0.7755102040816326,0.6041666666666666,0.6875,0.7083333333333334,0.6979591836734694,0.055307811598239776,0.875,0.84375,0.6875,0.8709677419354839,0.8064516129032258,0.816733870967742,0.06909883358877966,0.7368421052631579,0.8181818181818182,0.7096774193548387,0.7105263157894737,0.7575757575757576,0.7465606832330092,0.04001054956695885,0.7999999999999999,0.8307692307692308,0.6984126984126984,0.782608695652174,0.7812499999999999,0.7786081249668205,0.043892331416005806,0.6002450479987809,0.7388882746078336,0.5484352742120077,0.5544369932703277,0.6534102628035482,0.6190831705784996,0.0707908759318674
1019,120.0,NOR,MCB,0.6981132075471698,0.6981132075471698,0.7169811320754716,0.7238095238095238,0.7142857142857143,0.7102605570530099,0.010392869859511537,0.28,0.32,0.36,0.24,0.16,0.272,0.06881860213634101,0.3333333333333333,0.34782608695652173,0.391304347826087,0.375,0.3076923076923077,0.3510312151616499,0.02965864673207812,0.30434782608695654,0.3333333333333333,0.37499999999999994,0.2926829268292683,0.2105263157894737,0.30317808040780636,0.05433892426868963,0.4812535072823937,0.5106277908033803,0.5456901847914967,0.458257569495584,0.37682887362833545,0.474531585200238,0.05696021423216327
1020,121.0,NOR,MCB,0.6707317073170732,0.7439024390243902,0.7317073170731707,0.691358024691358,0.7160493827160493,0.7107497741644083,0.026622882130659154,0.2727272727272727,0.5,0.4090909090909091,0.3333333333333333,0.2727272727272727,0.35757575757575755,0.08709156280727222,0.35294117647058826,0.5238095238095238,0.5,0.3888888888888889,0.46153846153846156,0.4454356101414925,0.06501045570046261,0.30769230769230765,0.5116279069767442,0.45,0.358974358974359,0.3428571428571428,0.39423034330011075,0.07518439243223439,0.4719399037242694,0.6454972243679028,0.5896840448301723,0.5217491947499509,0.49027522851132666,0.5438291192367244,0.06474979441868624
1021,122.0,NOR,MCB,0.71875,0.7301587301587301,0.7142857142857143,0.746031746031746,0.7301587301587301,0.7278769841269842,0.011027534310785913,0.3333333333333333,0.5294117647058824,0.35294117647058826,0.2777777777777778,0.4444444444444444,0.38758169934640524,0.08893693434339373,0.5,0.5,0.46153846153846156,0.625,0.5333333333333333,0.523974358974359,0.05539233089658238,0.4,0.5142857142857143,0.4000000000000001,0.3846153846153846,0.4848484848484848,0.4367499167499168,0.05242975177469939,0.5383819020581655,0.6525574319904999,0.5470216966198782,0.5091750772173156,0.6126243889817876,0.5719520993735293,0.052613481976246275
1022,123.0,NOR,MCB,0.5957446808510638,0.7608695652173914,0.5434782608695652,0.782608695652174,0.717391304347826,0.6800185013876041,0.09402519129605959,0.5833333333333334,0.875,0.6666666666666666,0.8333333333333334,0.75,0.7416666666666667,0.10671873729054748,0.6086956521739131,0.7241379310344828,0.5517241379310345,0.7692307692307693,0.72,0.67475769807404,0.08113184984276493,0.5957446808510638,0.7924528301886793,0.6037735849056604,0.8,0.7346938775510204,0.7053329946992848,0.08914895548447405,0.595879571531124,0.7462025072446364,0.5222329678670935,0.778498944161523,0.7150969419341943,0.6715821865477143,0.09688033267569697
1023,124.0,NOR,MCB,0.6031746031746031,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5483870967741935,0.5731694828469022,0.017456037482980045,0.6451612903225806,0.5806451612903226,0.5161290322580645,0.6774193548387096,0.6451612903225806,0.6129032258064516,0.05770498006451069,0.5882352941176471,0.5625,0.5714285714285714,0.5526315789473685,0.5405405405405406,0.5630671970068255,0.01624819856278108,0.6153846153846154,0.5714285714285715,0.5423728813559322,0.6086956521739131,0.588235294117647,0.5852234028921359,0.026443075786108942,0.6024144966768742,0.5715005715008573,0.5679618342470648,0.563507162847683,0.5397806622800487,0.5690329455105056,0.020038935919212037
1024,125.0,NOR,MCB,0.6791044776119403,0.6716417910447762,0.6616541353383458,0.6616541353383458,0.6691729323308271,0.668645494332847,0.006578822345070098,0.6111111111111112,0.7222222222222222,0.704225352112676,0.7183098591549296,0.7638888888888888,0.7039514866979656,0.050501257724892945,0.7457627118644068,0.6842105263157895,0.6756756756756757,0.6710526315789473,0.6707317073170732,0.6894866505503786,0.028555687846985405,0.6717557251908397,0.7027027027027027,0.689655172413793,0.6938775510204082,0.7142857142857142,0.6944553731226917,0.014141504144190747,0.68063327037805,0.6653212229811281,0.6569794441263314,0.6547280251486404,0.6525137046764061,0.6620351334621112,0.010259634630501844
1025,126.0,NOR,MCB,0.5887096774193549,0.5645161290322581,0.6178861788617886,0.5691056910569106,0.7073170731707317,0.6095069499082089,0.05239464459908771,0.546875,0.5555555555555556,0.5873015873015873,0.47619047619047616,0.6984126984126984,0.5728670634920634,0.0725144125386474,0.6140350877192983,0.5737704918032787,0.6379310344827587,0.6,0.7213114754098361,0.6294096178830343,0.05042931708925533,0.5785123966942148,0.5645161290322581,0.6115702479338844,0.5309734513274337,0.7096774193548387,0.5990499288685258,0.06106386884916927,0.5885186204927306,0.5645895715784652,0.6178559959618679,0.563436169819011,0.7074808128345959,0.6083762341373341,0.05337188290036102
1026,127.0,NOR,MCB,0.6557377049180327,0.680327868852459,0.6198347107438017,0.6446280991735537,0.628099173553719,0.6457255114483132,0.021353186265263883,0.5901639344262295,0.5901639344262295,0.5666666666666667,0.7049180327868853,0.45901639344262296,0.5821857923497268,0.07823304728030743,0.6792452830188679,0.72,0.6296296296296297,0.6323529411764706,0.7,0.6722455707649937,0.036075837231308035,0.631578947368421,0.6486486486486487,0.5964912280701755,0.6666666666666666,0.5544554455445544,0.6195681872596933,0.03995100382851495,0.6524507784305704,0.6743266820066601,0.6171501575304754,0.6412504859977494,0.605981117489727,0.6382318442910365,0.02448948546384032
1027,128.0,NOR,MCB,0.6277372262773723,0.6715328467153284,0.6642335766423357,0.6764705882352942,0.6838235294117647,0.6647595534564191,0.019582596241308484,0.7283950617283951,0.7160493827160493,0.8414634146341463,0.7777777777777778,0.7654320987654321,0.7658235471243601,0.044142508720761094,0.6704545454545454,0.725,0.6764705882352942,0.7078651685393258,0.7209302325581395,0.700144106957461,0.022589372630971664,0.6982248520710058,0.7204968944099378,0.7499999999999999,0.7411764705882353,0.7425149700598802,0.7304826374258118,0.018869776457344407,0.592613260221602,0.6593513995417022,0.5801597761424507,0.6403912945231298,0.6568297837025191,0.6258691028262808,0.0331234527746613
1028,129.0,NOR,MCB,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.0,0.625,0.6666666666666666,0.7083333333333334,0.7916666666666666,0.7916666666666666,0.7166666666666666,0.06666666666666665,0.7142857142857143,0.6956521739130435,0.68,0.6551724137931034,0.6551724137931034,0.6800565431569929,0.02303607102074718,0.6666666666666666,0.6808510638297872,0.6938775510204083,0.7169811320754716,0.7169811320754716,0.695071509133561,0.019852177870934292,0.6796738348201514,0.6810052246069989,0.6796738348201514,0.6689273264831853,0.6689273264831853,0.6756415094427345,0.005503621387608015
1029,130.0,NOR,MCB,0.68,0.6040268456375839,0.6040268456375839,0.6778523489932886,0.6174496644295302,0.6366711409395973,0.034854116299211556,0.65,0.6835443037974683,0.6375,0.7375,0.5625,0.6542088607594937,0.05745502201338509,0.7222222222222222,0.6136363636363636,0.6296296296296297,0.686046511627907,0.6716417910447762,0.6646353036321797,0.03911540100641947,0.6842105263157895,0.6467065868263473,0.6335403726708074,0.7108433734939759,0.6122448979591838,0.6575091514532209,0.03548958456633289,0.681385143869247,0.5929056168770981,0.600271677623159,0.6700097338682931,0.6189928706479934,0.6327130085771582,0.03629141232897393
1030,131.0,NOR,MCB,0.9438202247191011,0.9438202247191011,0.9438202247191011,0.9550561797752809,0.9438202247191011,0.9460674157303369,0.004494382022471921,0.9882352941176471,0.9882352941176471,0.9882352941176471,1.0,1.0,0.9929411764705882,0.005763505277136869,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9550561797752809,0.9438202247191011,0.9525025536261491,0.0043456685160741075,0.9710982658959537,0.9710982658959537,0.9710982658959537,0.9770114942528736,0.9710982658959537,0.9722809115673376,0.00236529134276795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,132.0,NOR,MCB,0.9473684210526315,0.9468085106382979,0.9468085106382979,0.9574468085106383,0.9468085106382979,0.9490481522956328,0.004204923483878773,1.0,0.9888888888888889,0.9888888888888889,1.0,1.0,0.9955555555555555,0.005443310539518154,0.9473684210526315,0.956989247311828,0.956989247311828,0.9574468085106383,0.9468085106382979,0.9531204469650447,0.004931104922017208,0.972972972972973,0.9726775956284154,0.9726775956284154,0.9782608695652174,0.9726775956284154,0.9738533258846873,0.002206739107891296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,133.0,NOR,MCB,0.9210526315789473,0.96,0.9733333333333334,0.9333333333333333,0.9066666666666666,0.9388771929824561,0.024573831442233608,0.9428571428571428,0.9565217391304348,0.9855072463768116,0.9565217391304348,0.9130434782608695,0.9508902691511386,0.023489030287541613,0.9705882352941176,1.0,0.9855072463768116,0.9705882352941176,0.984375,0.9822117433930094,0.01097427877566528,0.9565217391304348,0.9777777777777777,0.9855072463768116,0.9635036496350365,0.9473684210526315,0.9661357667945385,0.013873438476484899,0.7928249671720918,0.9780192938436515,0.9062317797602019,0.7985494095046904,0.8722783759886469,0.8695807652538565,0.06934896464904693
1033,134.0,NOR,MCB,0.9726027397260274,0.9726027397260274,0.9452054794520548,0.9726027397260274,0.9178082191780822,0.9561643835616438,0.021917808219178082,0.9852941176470589,0.9852941176470589,0.9552238805970149,0.9850746268656716,0.9104477611940298,0.9642669007901669,0.029310493557799425,0.9852941176470589,0.9852941176470589,0.9846153846153847,0.9850746268656716,1.0,0.9880556493550348,0.0059773161810157335,0.9852941176470589,0.9852941176470589,0.9696969696969696,0.9850746268656716,0.953125,0.9756969663713517,0.012787843974074535,0.8878261621047485,0.8878261621047485,0.8921994734909411,0.9060328484045486,0.9541738631895289,0.9056117018589032,0.025183326213994165
1034,135.0,NOR,MCB,0.9875,0.975,0.9875,0.9875,0.9620253164556962,0.9799050632911392,0.010166554810990994,1.0,0.972972972972973,1.0,0.9864864864864865,0.9864864864864865,0.9891891891891891,0.010112587531821442,0.9868421052631579,1.0,0.9866666666666667,1.0,0.9733333333333334,0.9893684210526317,0.009968618040872741,0.9933774834437086,0.9863013698630138,0.9932885906040269,0.9931972789115647,0.9798657718120806,0.9892060989268788,0.005397700738227071,0.8944271909999159,0.9863939238321437,0.9128709291752769,0.9932202608115113,0.7693451058477541,0.9112514821333203,0.08097946188240486
1035,136.0,NOR,MCB,0.9901960784313726,0.9019607843137255,0.8823529411764706,0.9509803921568627,0.9901960784313726,0.9431372549019608,0.04445405509315544,1.0,0.9361702127659575,0.9148936170212766,0.978494623655914,1.0,0.9659116906886297,0.03455359667307225,0.9894736842105263,0.9565217391304348,0.9555555555555556,0.9680851063829787,0.9893617021276596,0.971799557481431,0.015045797814059908,0.9947089947089947,0.9462365591397849,0.9347826086956522,0.9732620320855615,0.9946524064171123,0.9687285202094211,0.024599995457406397,0.9354143466934853,0.6841674549282352,0.6763481415000993,0.8076693315360827,0.9428090415820634,0.8092816632479932,0.11581580249625478
1036,137.0,NOR,MCB,0.9696969696969697,0.9696969696969697,0.8939393939393939,0.9393939393939394,0.9538461538461539,0.9453146853146853,0.02805798757877955,0.9833333333333333,1.0,0.9322033898305084,0.9491525423728814,0.9661016949152542,0.9661581920903956,0.024009903581893248,0.9833333333333333,0.967741935483871,0.9482758620689655,0.9824561403508771,0.9827586206896551,0.9729131783853404,0.013640524878482947,0.9833333333333333,0.9836065573770492,0.94017094017094,0.9655172413793103,0.9743589743589743,0.9693974093239215,0.016062186628335664,0.9052317076000179,0.816496580927726,0.7298545412146992,0.9019752336033946,0.8972651479706051,0.8501646422632886,0.06861958243258703
1037,138.0,NOR,MCB,0.8811881188118812,0.8613861386138614,0.8712871287128713,0.8811881188118812,0.8811881188118812,0.8752475247524754,0.007920792079207928,0.9565217391304348,0.945054945054945,0.967032967032967,0.9560439560439561,0.9340659340659341,0.9517439082656475,0.011245678256989801,0.9166666666666666,0.9052631578947369,0.8979591836734694,0.9157894736842105,0.9340659340659341,0.9139488831970036,0.012219510390126547,0.9361702127659574,0.924731182795699,0.9312169312169313,0.935483870967742,0.9340659340659341,0.9323336263624528,0.004163855965759573,0.3260064312812172,0.3074174596627435,0.0,0.4372742745792293,0.6112498455021266,0.3363896022050633,0.19991549725770166
1038,139.0,NOR,MCB,0.8928571428571429,0.8809523809523809,0.9285714285714286,0.8571428571428571,0.8554216867469879,0.8829890992541596,0.026859879804629703,0.961038961038961,0.961038961038961,0.987012987012987,0.9342105263157895,0.9210526315789473,0.9528708133971293,0.02306394718683597,0.925,0.9135802469135802,0.9382716049382716,0.9102564102564102,0.9210526315789473,0.9216321787374419,0.009826396225356113,0.9426751592356688,0.9367088607594937,0.9620253164556961,0.922077922077922,0.9210526315789473,0.9369079780215455,0.015069859235985281,0.37052837968018454,0.0,0.5310402155911914,0.3417254977163304,0.3627381250550058,0.32120644360854245,0.17423108609155719
1039,140.0,NOR,MCB,0.8631578947368421,0.9052631578947369,0.9157894736842105,0.9052631578947369,0.8936170212765957,0.8966181410974243,0.01814170571194796,0.9425287356321839,0.9885057471264368,0.9885057471264368,0.9885057471264368,0.9767441860465116,0.976958032611601,0.01780714099679536,0.9111111111111111,0.9148936170212766,0.9247311827956989,0.9148936170212766,0.9130434782608695,0.9157346012420465,0.004711088886050915,0.9265536723163842,0.9502762430939227,0.9555555555555556,0.9502762430939227,0.9438202247191011,0.9452963877557773,0.010082825810997944,0.0,0.0,0.3515156019166214,0.0,0.0,0.07030312038332429,0.14060624076664857
1040,141.0,NOR,MCB,0.9836065573770492,0.8166666666666667,0.9,0.9166666666666666,0.8333333333333334,0.8900546448087431,0.06026968168773945,1.0,0.8620689655172413,0.896551724137931,0.8571428571428571,0.8571428571428571,0.8945812807881774,0.054730815418053816,0.9666666666666667,0.78125,0.896551724137931,0.96,0.8,0.8808936781609196,0.07788791931971575,0.983050847457627,0.8196721311475409,0.896551724137931,0.9056603773584904,0.8275862068965518,0.8865042573996282,0.059543299112529695,0.9842509842514764,0.8169505684973766,0.8998825779289578,0.9112393444409338,0.8345229603962802,0.889369287103005,0.05973935972779017
1041,142.0,NOR,MCB,0.9545454545454546,0.8939393939393939,0.9545454545454546,0.9090909090909091,0.8939393939393939,0.9212121212121213,0.027773186030035424,0.9130434782608695,0.8695652173913043,0.8695652173913043,1.0,0.9130434782608695,0.9130434782608695,0.047628048478710105,0.9545454545454546,0.8333333333333334,1.0,0.7931034482758621,0.8076923076923077,0.8777349087693915,0.08353270311460176,0.9333333333333332,0.851063829787234,0.9302325581395349,0.8846153846153846,0.8571428571428572,0.8912775926036687,0.03496537306632517,0.9443568758679045,0.8880740001413153,0.9325048082403138,0.9276125895432153,0.8982625629243747,0.9181621673434248,0.021365751304134532
1042,143.0,NOR,MCB,0.9365079365079365,0.9365079365079365,0.9682539682539683,0.9193548387096774,0.9354838709677419,0.9392217101894522,0.015913925775589616,0.9047619047619048,0.8571428571428571,0.9545454545454546,0.9523809523809523,0.9523809523809523,0.9242424242424242,0.03842829614055783,0.9047619047619048,0.9473684210526315,0.9545454545454546,0.8333333333333334,0.8695652173913043,0.9019148662169257,0.04603050409302613,0.9047619047619048,0.9,0.9545454545454546,0.888888888888889,0.909090909090909,0.9114574314574314,0.02257263869708471,0.9282661280770441,0.9147320339189784,0.9650201335169782,0.9270737497710297,0.9395182495466102,0.9349220589661282,0.016973824225243444
1043,144.0,NOR,MCB,0.967741935483871,0.9016393442622951,0.9016393442622951,0.8524590163934426,0.8852459016393442,0.9017451084082495,0.03756846083153722,0.9629629629629629,0.9622641509433962,0.9433962264150944,0.9056603773584906,0.9433962264150944,0.9435359888190076,0.0207978479247947,1.0,0.9272727272727272,0.9433962264150944,0.9230769230769231,0.9259259259259259,0.9439343605381341,0.02891571183389311,0.9811320754716981,0.9444444444444444,0.9433962264150944,0.9142857142857143,0.9345794392523364,0.9435675799738575,0.02167996267135851,0.9813067629253163,0.6936368469679924,0.767868896042439,0.6729265849104531,0.6868028197434451,0.7605083821179291,0.11522238104876716
1044,145.0,NOR,MCB,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.8833333333333333,0.8833333333333333,0.9066666666666666,0.02000000000000001,0.9454545454545454,1.0,0.9629629629629629,0.9074074074074074,0.9259259259259259,0.9483501683501683,0.03183953463768774,0.9811320754716981,0.9152542372881356,0.9454545454545454,0.9607843137254902,0.9433962264150944,0.9492042796709927,0.021697376341438174,0.9629629629629629,0.9557522123893806,0.9541284403669724,0.9333333333333333,0.9345794392523364,0.9481512776609972,0.011972075644029795,0.8696916904073744,0.408248290463863,0.693888666488711,0.7777777777777778,0.6804138174397717,0.6860040485154996,0.1545349450327701
1045,146.0,NOR,MCB,0.9102564102564102,0.9102564102564102,0.961038961038961,0.9090909090909091,0.922077922077922,0.9225441225441224,0.019824402298012925,0.8913043478260869,0.9130434782608695,0.9565217391304348,0.9782608695652174,0.9130434782608695,0.9304347826086957,0.031949866210215394,0.9534883720930233,0.9333333333333333,0.9777777777777777,0.8823529411764706,0.9545454545454546,0.940299575785212,0.0322113210864546,0.9213483146067417,0.9230769230769231,0.967032967032967,0.9278350515463919,0.9333333333333332,0.9345253179192715,0.016778718086058172,0.9141104014761874,0.9096403971756712,0.9621154811967664,0.888211718061061,0.9241955677265118,0.9196547131272397,0.024262003379520974
